ID	CC	annotation
PF06487	-0.387137339132694	Sin3 associated polypeptide p18 (SAP18)
PF03009	-0.38722809553155	Glycerophosphoryl diester phosphodiesterase family
PF11605	-0.387302439076895	Vacuolar protein sorting protein 36 Vps36
PF06320	-0.387418788108634	GCN5-like protein 1 (GCN5L1)
PF04091	-0.387464426402212	Exocyst complex subunit Sec15-like
PF13236	-0.387938389180507	Clustered mitochondria
PF14703	-0.387938389180507	Cytosolic domain of 10TM putative phosphate transporter
PF04912	-0.388337767871483	Dynamitin
PF08578	-0.388454433823978	Protein of unknown function (DUF1765)
PF08214	-0.388694472200314	Histone acetylation protein
PF16899	-0.388694472200314	Cyclin C-terminal domain
PF13422	-0.38926520028539	Domain of unknown function (DUF4110)
PF13380	-0.389565116907515	CoA binding domain
PF14304	-0.389611060149517	Transcription termination and cleavage factor C-terminal
PF06179	-0.390401490064193	Surfeit locus protein 5 subunit 22 of Mediator complex
PF12340	-0.390476895889772	Protein of unknown function (DUF3638)
PF02678	-0.390724694976732	Pirin
PF03919	-0.39081915935948	mRNA capping enzyme, C-terminal domain
PF00306	-0.390847920657928	ATP synthase alpha/beta chain, C terminal domain
PF02622	-0.390995267842214	Uncharacterized ACR, COG1678
PF02698	-0.390995267842214	DUF218 domain
PF12327	-0.390995267842214	FtsZ family, C-terminal domain
PF05903	-0.391154563796518	PPPDE putative peptidase domain
PF08328	-0.391531205519047	Adenylosuccinate lyase C-terminal
PF10332	-0.391531205519047	Protein of unknown function (DUF2418)
PF04430	-0.391633040506035	Protein of unknown function (DUF498/DUF598)
PF03074	-0.392059855103478	Glutamate-cysteine ligase
PF10531	-0.392059855103478	SLBB domain
PF16550	-0.392059855103478	UCH-binding domain
PF00654	-0.39214527769703	Voltage gated chloride channel
PF02201	-0.39214527769703	SWIB/MDM2 domain
PF05362	-0.39214527769703	Lon protease (S16) C-terminal proteolytic domain
PF07727	-0.392725335399038	Reverse transcriptase (RNA-dependent DNA polymerase)
PF04376	-0.393300550847476	Arginine-tRNA-protein transferase, N terminus
PF04696	-0.393587877091256	pinin/SDK/memA/ protein conserved region
PF01656	-0.394213516903071	CobQ/CobB/MinD/ParA nucleotide binding domain
PF01975	-0.394213516903071	Survival protein SurE
PF05652	-0.394558502183161	Scavenger mRNA decapping enzyme (DcpS) N-terminal
PF10453	-0.394558502183161	Nuclear fragile X mental retardation-interacting protein 1 (NUFIP1)
PF00134	-0.39460386877977	Cyclin, N-terminal domain
PF00999	-0.39460386877977	Sodium/hydrogen exchanger family
PF01111	-0.39460386877977	Cyclin-dependent kinase regulatory subunit
PF01417	-0.39460386877977	ENTH domain
PF02770	-0.39460386877977	Acyl-CoA dehydrogenase, middle domain
PF04802	-0.39460386877977	Component of IIS longevity pathway SMK-1
PF05773	-0.39460386877977	RWD domain
PF10417	-0.39460386877977	C-terminal domain of 1-Cys peroxiredoxin
PF10296	-0.394714394464178	Maintenance of mitochondrial morphology protein 1
PF07926	-0.395264421527429	TPR/MLP1/MLP2-like protein
PF04784	-0.395714999286121	Protein of unknown function, DUF547
PF13805	-0.395905855860042	Eisosome component PIL1
PF02296	-0.396055512684304	Alpha adaptin AP2, C-terminal domain
PF16983	-0.396185470512685	Molybdate transporter of MFS superfamily
PF08571	-0.397022638079471	Yos1-like
PF00318	-0.39706245986251	Ribosomal protein S2
PF02800	-0.39706245986251	Glyceraldehyde 3-phosphate dehydrogenase, C-terminal domain
PF13621	-0.39706245986251	Cupin-like domain
PF16589	-0.39706245986251	BRCT domain, a BRCA1 C-terminus domain
PF03235	-0.397128365116474	Protein of unknown function DUF262
PF10013	-0.397128365116474	Uncharacterized protein conserved in bacteria (DUF2256)
PF09949	-0.39795013791637	Uncharacterized conserved protein (DUF2183)
PF10363	-0.398510548246323	Required for nuclear transport of RNA pol II C-terminus 1
PF05873	-0.398523148277353	ATP synthase D chain, mitochondrial (ATP5H)
PF01466	-0.39952105094525	Skp1 family, dimerisation domain
PF02799	-0.39952105094525	Myristoyl-CoA:protein N-myristoyltransferase, C-terminal domain
PF00172	-0.399644220584971	Fungal Zn(2)-Cys(6) binuclear cluster domain
PF12814	-0.39981844842302	Meiotic cell cortex C-terminal pleckstrin homology
PF08634	-0.400280506201037	Mitochondrial protein Pet127
PF12246	-0.400280506201037	Temperature dependent protein affecting M2 dsRNA replication
PF12247	-0.400280506201037	Temperature dependent protein affecting M2 dsRNA replication
PF12519	-0.400280506201037	Mitochondrial distribution and morphology protein 10
PF13945	-0.400280506201037	Salt tolerance down-regulator
PF09811	-0.400742804725217	Essential protein Yae1, N terminal
PF14663	-0.401001239172862	Rapamycin-insensitive companion of mTOR RasGEF_N domain
PF14668	-0.401001239172862	Rapamycin-insensitive companion of mTOR, domain 5
PF02458	-0.401360758530562	Transferase family
PF01679	-0.401462901834871	Proteolipid membrane potential modulator
PF08650	-0.401686758929669	DASH complex subunit Dad4
PF05879	-0.401927223918501	Root hair defective 3 GTP-binding protein (RHD3)
PF00122	-0.40197964202799	E1-E2 ATPase
PF07529	-0.40197964202799	HSA
PF06775	-0.401979665233628	Putative adipose-regulatory protein (Seipin)
PF13191	-0.401979665233628	AAA ATPase domain
PF04800	-0.401985421055465	ETC complex I subunit conserved region
PF11712	-0.401985421055465	Endoplasmic reticulum-based factor for assembly of V-ATPase
PF07106	-0.402246584636132	Tat binding protein 1(TBP-1)-interacting protein (TBPIP)
PF01729	-0.402304767890722	Quinolinate phosphoribosyl transferase, C-terminal domain
PF02749	-0.402304767890722	Quinolinate phosphoribosyl transferase, N-terminal domain
PF08323	-0.402863524512792	Starch synthase catalytic domain
PF10615	-0.402863524512792	Protein of unknown function (DUF2470)
PF07247	-0.403105740739981	Alcohol acetyltransferase
PF04791	-0.403455021777541	LMBR1-like membrane protein
PF13472	-0.403455021777541	GDSL-like Lipase/Acylhydrolase family
PF14666	-0.403491930099402	Rapamycin-insensitive companion of mTOR, middle domain
PF04108	-0.403523786860253	Autophagy protein Apg17
PF01644	-0.403659693394398	Chitin synthase
PF01535	-0.403948544924464	PPR repeat
PF13639	-0.40443823311073	Ring finger domain
PF10203	-0.404466812543461	Cytochrome c oxidase assembly protein PET191
PF08118	-0.404655156542031	Yeast mitochondrial distribution and morphology (MDM) proteins
PF09729	-0.404655156542031	Gti1/Pac2 family
PF01966	-0.404737275562672	HD domain
PF08615	-0.404737275562672	Ribonuclease H2 non-catalytic subunit (Ylr154p-like)
PF10785	-0.404740028916738	NADH-ubiquinone oxidoreductase complex I, 21 kDa subunit
PF07683	-0.404819172690039	Cobalamin synthesis protein cobW C-terminal domain
PF09444	-0.404819172690039	MRC1-like domain
PF10338	-0.404819172690039	Protein of unknown function (DUF2423)
PF00591	-0.405471055415788	Glycosyl transferase family, a/b domain
PF01583	-0.405915113373745	Adenylylsulphate kinase
PF02792	-0.405915113373745	Mago nashi protein
PF08700	-0.405915113373745	Vps51/Vps67
PF05405	-0.40641164580815	Mitochondrial ATP synthase B chain precursor (ATP-synt_B)
PF05681	-0.406842481712529	Fumarate hydratase (Fumerase)
PF05683	-0.406842481712529	Fumarase C-terminus
PF00456	-0.40689682419347	Transketolase, thiamine diphosphate binding domain
PF00690	-0.40689682419347	Cation transporter/ATPase, N-terminus
PF01321	-0.40689682419347	Creatinase/Prolidase N-terminal domain
PF02359	-0.40689682419347	Cell division protein 48 (CDC48), N-terminal domain
PF02845	-0.40689682419347	CUE domain
PF08265	-0.406927107267273	YL1 nuclear protein C-terminal domain
PF03595	-0.407247779557904	Voltage-dependent anion channel
PF01343	-0.407291690449618	Peptidase family S49
PF00510	-0.407579099218158	Cytochrome c oxidase subunit III
PF14031	-0.407628319293232	Putative serine dehydratase domain
PF10607	-0.407643196249993	CTLH/CRA C-terminal to LisH motif domain
PF06738	-0.407884307607342	Putative threonine/serine exporter
PF12821	-0.407884307607342	Threonine/Serine exporter, ThrE
PF12460	-0.408163967775684	RNAPII transcription regulator C-terminal
PF13532	-0.40837520496995	2OG-Fe(II) oxygenase superfamily
PF04855	-0.408393690649547	SNF5 / SMARCB1 / INI1
PF04115	-0.409029806883026	Ureidoglycolate lyase
PF09796	-0.409029806883026	Ubiquinol-cytochrome-c reductase complex subunit (QCR10)
PF00406	-0.40935541527621	Adenylate kinase
PF00566	-0.40935541527621	Rab-GTPase-TBC domain
PF04564	-0.40935541527621	U-box domain
PF17216	-0.40935541527621	Rrp44-like cold shock domain
PF12108	-0.409400828284095	Splicing factor SF3a60 binding domain
PF14878	-0.409400828284095	Death-like domain of SPT6
PF03669	-0.409627508446072	Uncharacterised protein family (UPF0139)
PF03219	-0.409944329362934	TLC ATP/ADP transporter
PF13967	-0.410106297133679	Late exocytosis, associated with Golgi transport
PF08620	-0.410670291263453	RPAP1-like, C-terminal
PF14520	-0.410670291263453	Helix-hairpin-helix domain
PF00871	-0.411028311462917	Acetokinase family
PF04059	-0.411241876770822	RNA recognition motif 2
PF14327	-0.411337847575521	Hinge domain of cleavage stimulation factor subunit 2
PF02896	-0.411756078524101	PEP-utilising enzyme, TIM barrel domain
PF16073	-0.411756078524101	Starter unit:ACP transacylase in aflatoxin biosynthesis
PF00183	-0.41181400635895	Hsp90 protein
PF01532	-0.41181400635895	Glycosyl hydrolase family 47
PF01641	-0.41181400635895	SelR domain
PF12569	-0.41181400635895	NMDA receptor-regulated protein 1
PF16189	-0.41181400635895	Creatinase/Prolidase N-terminal domain
PF10407	-0.412004351118527	Cdc14 phosphatase binding protein N-terminus
PF16906	-0.412065342364257	Ribosomal proteins L26 eukaryotic, L24P archaeal
PF01430	-0.412641765399025	Hsp33 protein
PF01868	-0.41315168275145	Domain of unknown function UPF0086
PF11715	-0.41315168275145	Nucleoporin Nup120/160
PF06463	-0.413328961835645	Molybdenum Cofactor Synthesis C
PF07883	-0.413486146080925	Cupin domain
PF06628	-0.413800948459207	Catalase-related immune-responsive
PF08729	-0.413800948459207	HPC2 and ubinuclein domain
PF00467	-0.41427259744169	KOW motif
PF00636	-0.41427259744169	Ribonuclease III domain
PF14641	-0.41434827031774	Helix-turn-helix DNA-binding domain of SPT6
PF06415	-0.414535686980453	BPG-independent PGAM N-terminus (iPGM_N)
PF08244	-0.414535686980453	Glycosyl hydrolases family 32 C terminal
PF04603	-0.415357990725716	Ran-interacting Mog1 protein
PF00476	-0.415755479758563	DNA polymerase family A
PF08648	-0.415796597428693	Protein of unknown function (DUF1777)
PF06012	-0.415945384732099	Domain of Unknown Function (DUF908)
PF08507	-0.416117884259005	COPI associated protein
PF08757	-0.416553061753518	CotH kinase protein
PF00350	-0.41673118852443	Dynamin family
PF01283	-0.41673118852443	Ribosomal protein S26e
PF03501	-0.41673118852443	Plectin/S10 domain
PF03643	-0.41673118852443	Vacuolar protein sorting-associated protein 26
PF03931	-0.41673118852443	Skp1 family, tetramerisation domain
PF12697	-0.41673118852443	Alpha/beta hydrolase family
PF15458	-0.416797710781737	Nineteen complex-related protein 2
PF09754	-0.416821991334562	PAC2 family
PF05277	-0.416873769983445	Protein of unknown function (DUF726)
PF00468	-0.417190730195369	Ribosomal protein L34
PF05046	-0.418114465727443	Mitochondrial large subunit ribosomal protein (Img2)
PF03404	-0.418264233021742	Mo-co oxidoreductase dimerisation domain
PF13401	-0.418436075658639	AAA domain
PF16035	-0.418501553489516	Chalcone isomerase like
PF07264	-0.418727150226579	Etoposide-induced protein 2.4 (EI24)
PF01105	-0.41918977960717	emp24/gp25L/p24 family/GOLD
PF02847	-0.41918977960717	MA3 domain
PF12234	-0.41918977960717	RAVE protein 1 C terminal
PF10270	-0.419355161471442	Membrane magnesium transporter
PF16491	-0.419498050818266	CAAX prenyl protease N-terminal, five membrane helices
PF00800	-0.419885101231972	Prephenate dehydratase
PF11326	-0.419905601485941	Protein of unknown function (DUF3128)
PF08653	-0.420369863996166	DASH complex subunit Dam1
PF09805	-0.420532572859796	Nucleolar protein 12 (25kDa)
PF07817	-0.42059585721544	GLE1-like protein
PF00724	-0.420633234068562	NADH:flavin oxidoreductase / NADH oxidase family
PF00633	-0.420675662950972	Helix-hairpin-helix motif
PF04840	-0.420675662950972	Vps16, C-terminal region
PF00391	-0.42142879645709	PEP-utilising enzyme, mobile domain
PF00327	-0.42164837068991	Ribosomal protein L30p/L7e
PF01145	-0.42164837068991	SPFH domain / Band 7 family
PF14938	-0.42164837068991	Soluble NSF attachment protein, SNAP
PF16191	-0.42164837068991	Ubiquitin-activating enzyme E1 four-helix bundle
PF14138	-0.421836552959438	Cytochrome c oxidase assembly protein COX16
PF08354	-0.422136483865045	Domain of unknown function (DUF1729)
PF10307	-0.42230445989649	Hypothetical protein (DUF2410)
PF04614	-0.423199504207839	Pex19 protein family
PF08737	-0.42365335199395	Rgp1
PF06101	-0.424101787276688	Vacuolar protein sorting-associated protein 62
PF08550	-0.424106485009465	Fungal protein of unknown function (DUF1752)
PF02146	-0.42410696177265	Sir2 family
PF02882	-0.42410696177265	Tetrahydrofolate dehydrogenase/cyclohydrolase, NAD(P)-binding domain
PF04752	-0.42410696177265	ChaC-like protein
PF01035	-0.424243154385029	6-O-methylguanine DNA methyltransferase, DNA binding domain
PF04030	-0.424331774475963	D-arabinono-1,4-lactone oxidase
PF09511	-0.424364481652083	RNA ligase
PF13324	-0.42548001489344	Grap2 and cyclin-D-interacting
PF00174	-0.426116452877636	Oxidoreductase molybdopterin binding domain
PF00111	-0.42656555285539	2Fe-2S iron-sulfur cluster binding domain
PF01853	-0.42656555285539	MOZ/SAS family
PF04111	-0.42656555285539	Autophagy protein Apg6
PF13041	-0.426900957597412	PPR repeat family
PF13508	-0.426965002694459	Acetyltransferase (GNAT) domain
PF12464	-0.427326686535517	Maltose acetyltransferase
PF16528	-0.427348003319479	Exocyst component 84 C-terminal
PF08649	-0.427843106022764	DASH complex subunit Dad1
PF17215	-0.428134775393936	S1 domain
PF08407	-0.428776296538939	Chitin synthase N-terminal
PF00698	-0.42902414393813	Acyl transferase domain
PF01851	-0.42902414393813	Proteasome/cyclosome repeat
PF08423	-0.42902414393813	Rad51
PF09358	-0.42902414393813	Ubiquitin fold domain
PF13802	-0.42902414393813	Galactose mutarotase-like
PF08534	-0.429037014506038	Redoxin
PF14602	-0.429056754092341	Hexapeptide repeat of succinyl-transferase
PF07103	-0.429711416529414	Protein of unknown function (DUF1365)
PF00582	-0.430357659765967	Universal stress protein family
PF03454	-0.430602410986985	MoeA C-terminal region (domain IV)
PF09801	-0.430602410986985	Integral membrane protein S linking to the trans Golgi network
PF08592	-0.430786821649165	Domain of unknown function (DUF1772)
PF01202	-0.430889530291336	Shikimate kinase
PF01812	-0.431042654645008	5-formyltetrahydrofolate cyclo-ligase family
PF00370	-0.43148273502087	FGGY family of carbohydrate kinases, N-terminal domain
PF00450	-0.43148273502087	Serine carboxypeptidase
PF00650	-0.43148273502087	CRAL/TRIO domain
PF01564	-0.43148273502087	Spermine/spermidine synthase domain
PF01591	-0.43148273502087	6-phosphofructo-2-kinase
PF02269	-0.43148273502087	Transcription initiation factor IID, 18kD subunit
PF05047	-0.43148273502087	Mitochondrial ribosomal protein L51 / S25 / CI-B8 domain
PF08238	-0.43148273502087	Sel1 repeat
PF16363	-0.43148273502087	GDP-mannose 4,6 dehydratase
PF04179	-0.431579727036063	Rit1 DUSP-like domain
PF04468	-0.431579727036063	PSP1 C-terminal conserved region
PF06331	-0.431664317435496	Transcription factor TFIIH complex subunit Tfb5
PF12612	-0.431762118911425	Tubulin folding cofactor D C terminal
PF09418	-0.432364382702444	Protein of unknown function (DUF2009)
PF00199	-0.432976120931995	Catalase
PF03839	-0.433070046580034	Translocation protein Sec62
PF09184	-0.433070046580034	PPP4R2
PF09440	-0.433070046580034	eIF3 subunit 6 N terminal domain
PF03999	-0.433505755528693	Microtubule associated protein (MAP65/ASE1 family)
PF16134	-0.433505755528693	THO complex subunit 2 N-terminus
PF01070	-0.43394132610361	FMN-dependent dehydrogenase
PF04969	-0.43394132610361	CS domain
PF05191	-0.43394132610361	Adenylate kinase, active site lid
PF11976	-0.43394132610361	Ubiquitin-2 like Rad60 SUMO-like
PF13418	-0.43394132610361	Galactose oxidase, central domain
PF16870	-0.43394132610361	2-oxoglutarate dehydrogenase C-terminal
PF13500	-0.433998344260117	AAA domain
PF02567	-0.434243510399422	Phenazine biosynthesis-like protein
PF12066	-0.434243510399422	Domain of unknown function (DUF3546)
PF06420	-0.435316348049363	Mitochondrial genome maintenance MGM101
PF02919	-0.4354362125282	Eukaryotic DNA topoisomerase I, DNA binding fragment
PF14382	-0.4354362125282	Exosome complex exonuclease RRP4 N-terminal region
PF06999	-0.435623806223638	Sucrase/ferredoxin-like
PF05664	-0.43595246886595	Plant family of unknown function (DUF810)
PF08654	-0.43595246886595	DASH complex subunit Dad2
PF09802	-0.43595246886595	Preprotein translocase subunit Sec66
PF08123	-0.435968856412379	Histone methylation protein DOT1
PF12436	-0.435968856412379	ICP0-binding domain of Ubiquitin-specific protease 7
