ann_term	CC	annotation
GO:0070481	0.965032844189937	nuclear-transcribed mRNA catabolic process, non-stop decay
GO:0070966	0.965032844189937	nuclear-transcribed mRNA catabolic process, no-go decay
GO:0071025	0.965032844189937	RNA surveillance
GO:0031505	0.96503621948829	fungal-type cell wall organization
GO:0005984	0.965291130002609	disaccharide metabolic process
GO:0043953	0.965292828124269	protein transport by the Tat complex
GO:0016630	0.965292828124269	protochlorophyllide reductase activity
GO:0006426	0.965293408140035	glycyl-tRNA aminoacylation
GO:0004820	0.965293408140035	glycine-tRNA ligase activity
GO:0000287	0.96535534831583	magnesium ion binding
GO:0030144	0.965639137915973	alpha-1,6-mannosylglycoprotein 6-beta-N-acetylglucosaminyltransferase activity
GO:0003958	0.965766649419197	NADPH-hemoprotein reductase activity
GO:0016653	0.965766649419197	oxidoreductase activity, acting on NAD(P)H, heme protein as acceptor
GO:0006000	0.965776886714046	fructose metabolic process
GO:0004318	0.966212613044507	enoyl-[acyl-carrier-protein] reductase (NADH) activity
GO:0006522	0.966243551637226	alanine metabolic process
GO:0009078	0.966243551637226	pyruvate family amino acid metabolic process
GO:0008784	0.966243551637226	alanine racemase activity
GO:0006857	0.966252807314264	oligopeptide transport
GO:0043364	0.966374775621083	glycyl-radical enzyme activating activity
GO:0043365	0.966374775621083	[formate-C-acetyltransferase]-activating enzyme activity
GO:0016787	0.966628417610045	hydrolase activity
GO:0034272	0.966629594996064	phosphatidylinositol 3-kinase complex, class III, type II
GO:0035032	0.966629594996064	phosphatidylinositol 3-kinase complex, class III
GO:0008265	0.966663340405039	Mo-molybdopterin cofactor sulfurase activity
GO:0032543	0.966702748460783	mitochondrial translation
GO:0007157	0.966708216011038	heterophilic cell-cell adhesion via plasma membrane cell adhesion molecules
GO:0008982	0.966708216011038	protein-N(PI)-phosphohistidine-sugar phosphotransferase activity
GO:0006548	0.966728919866056	histidine catabolic process
GO:0052805	0.966728919866056	imidazole-containing compound catabolic process
GO:0006301	0.966743967167232	postreplication repair
GO:0046618	0.966746467560795	drug export
GO:1990961	0.966746467560795	drug transmembrane export
GO:0042132	0.966749626104422	fructose 1,6-bisphosphate 1-phosphatase activity
GO:0019285	0.96685199931702	glycine betaine biosynthetic process from choline
GO:0019695	0.96685199931702	choline metabolic process
GO:0031455	0.96685199931702	glycine betaine metabolic process
GO:0031456	0.96685199931702	glycine betaine biosynthetic process
GO:0008812	0.96685199931702	choline dehydrogenase activity
GO:0003995	0.966903447644025	acyl-CoA dehydrogenase activity
GO:0006004	0.966908704289494	fucose metabolic process
GO:0030431	0.967135826639502	sleep
GO:0032222	0.967135826639502	regulation of synaptic transmission, cholinergic
GO:0043266	0.967135826639502	regulation of potassium ion transport
GO:0043268	0.967135826639502	positive regulation of potassium ion transport
GO:0050804	0.967135826639502	modulation of chemical synaptic transmission
GO:0099177	0.967135826639502	regulation of trans-synaptic signaling
GO:1901016	0.967135826639502	regulation of potassium ion transmembrane transporter activity
GO:1901018	0.967135826639502	positive regulation of potassium ion transmembrane transporter activity
GO:1901379	0.967135826639502	regulation of potassium ion transmembrane transport
GO:1901381	0.967135826639502	positive regulation of potassium ion transmembrane transport
GO:1903818	0.967135826639502	positive regulation of voltage-gated potassium channel activity
GO:0015688	0.967242071388712	iron chelate transport
GO:0015891	0.967242071388712	siderophore transport
GO:0005743	0.967279459079936	mitochondrial inner membrane
GO:0032968	0.967384708511864	positive regulation of transcription elongation from RNA polymerase II promoter
GO:0034243	0.967384708511864	regulation of transcription elongation from RNA polymerase II promoter
GO:0098533	0.967495458692214	ATPase dependent transmembrane transport complex
GO:0008174	0.967648233443927	mRNA methyltransferase activity
GO:0004553	0.967961119437008	hydrolase activity, hydrolyzing O-glycosyl compounds
GO:0010340	0.967999571373444	carboxyl-O-methyltransferase activity
GO:0051998	0.967999571373444	protein carboxyl O-methyltransferase activity
GO:0090124	0.968072475574328	N-4 methylation of cytosine
GO:0015667	0.968072475574328	site-specific DNA-methyltransferase (cytosine-N4-specific) activity
GO:0009579	0.968152189604111	thylakoid
GO:0044436	0.968152189604111	thylakoid part
GO:0032784	0.968227911375166	regulation of DNA-templated transcription, elongation
GO:0030248	0.968271192518415	cellulose binding
GO:0016471	0.968290006974695	vacuolar proton-transporting V-type ATPase complex
GO:0006865	0.968471067426381	amino acid transport
GO:0006359	0.968712202687826	regulation of transcription by RNA polymerase III
GO:0016480	0.968712202687826	negative regulation of transcription by RNA polymerase III
GO:0042255	0.969122508957043	ribosome assembly
GO:0050790	0.969195417414568	regulation of catalytic activity
GO:0080132	0.969423304720742	fatty acid alpha-hydroxylase activity
GO:0009654	0.969540015481019	photosystem II oxygen evolving complex
GO:0006644	0.969553607651797	phospholipid metabolic process
GO:0001897	0.969663598175593	cytolysis by symbiont of host cells
GO:0006582	0.969663598175593	melanin metabolic process
GO:0019836	0.969663598175593	hemolysis by symbiont of host erythrocytes
GO:0019499	0.969663598175593	cyanide metabolic process
GO:0019500	0.969663598175593	cyanide catabolic process
GO:0045493	0.969663598175593	xylan catabolic process
GO:0008926	0.969663598175593	mannitol-1-phosphate 5-dehydrogenase activity
GO:0030196	0.969663598175593	cyanide hydratase activity
GO:0030411	0.969663598175593	scytalone dehydratase activity
GO:0046559	0.969663598175593	alpha-glucuronidase activity
GO:0050032	0.969663598175593	L-rhamnonate dehydratase activity
GO:0070330	0.969663598175593	aromatase activity
GO:0016634	0.969828608648931	oxidoreductase activity, acting on the CH-CH group of donors, oxygen as acceptor
GO:0006432	0.969909714365255	phenylalanyl-tRNA aminoacylation
GO:0004640	0.969944455555665	phosphoribosylanthranilate isomerase activity
GO:0004989	0.969957928703636	octopamine receptor activity
GO:0033260	0.969972034135831	nuclear DNA replication
GO:0044786	0.969972034135831	cell cycle DNA replication
GO:1902298	0.969972034135831	cell cycle DNA replication maintenance of fidelity
GO:1902969	0.969972034135831	mitotic DNA replication
GO:1990426	0.969972034135831	mitotic recombination-dependent replication fork processing
GO:1990505	0.969972034135831	mitotic DNA replication maintenance of fidelity
GO:0004001	0.969985124465892	adenosine kinase activity
GO:0016762	0.970238805092982	xyloglucan:xyloglucosyl transferase activity
GO:0016157	0.970437700550441	sucrose synthase activity
GO:0033539	0.970463032579555	fatty acid beta-oxidation using acyl-CoA dehydrogenase
GO:0008914	0.970463032579555	leucyltransferase activity
GO:0004557	0.970492568992221	alpha-galactosidase activity
GO:0004476	0.970512809757626	mannose-6-phosphate isomerase activity
GO:0010309	0.970536917927771	acireductone dioxygenase [iron(II)-requiring] activity
GO:0006591	0.970618329543174	ornithine metabolic process
GO:0016893	0.970785859631638	endonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 5'-phosphomonoesters
GO:0030729	0.970884665434088	acetoacetate-CoA ligase activity
GO:0008780	0.970890796621883	acyl-[acyl-carrier-protein]-UDP-N-acetylglucosamine O-acyltransferase activity
GO:0000334	0.970911656329464	3-hydroxyanthranilate 3,4-dioxygenase activity
GO:0016899	0.970946407650267	oxidoreductase activity, acting on the CH-OH group of donors, oxygen as acceptor
GO:0006014	0.970980422900577	D-ribose metabolic process
GO:0004747	0.970980422900577	ribokinase activity
GO:0046577	0.971029144203281	long-chain-alcohol oxidase activity
GO:0003867	0.971099790348973	4-aminobutyrate transaminase activity
GO:0006145	0.971151395774259	purine nucleobase catabolic process
GO:0046113	0.971151395774259	nucleobase catabolic process
GO:0008192	0.971151969492856	RNA guanylyltransferase activity
GO:0070568	0.971151969492856	guanylyltransferase activity
GO:0015780	0.971351251993577	nucleotide-sugar transmembrane transport
GO:0090481	0.971351251993577	pyrimidine nucleotide-sugar transmembrane transport
GO:0005338	0.971351251993577	nucleotide-sugar transmembrane transporter activity
GO:0015165	0.971351251993577	pyrimidine nucleotide-sugar transmembrane transporter activity
GO:0009095	0.971618245328415	aromatic amino acid family biosynthetic process, prephenate pathway
GO:0051817	0.97166265172077	modification of morphology or physiology of other organism involved in symbiotic interaction
GO:0051818	0.97166265172077	disruption of cells of other organism involved in symbiotic interaction
GO:0051883	0.97166265172077	killing of cells in other organism involved in symbiotic interaction
GO:0004784	0.971758364159471	superoxide dismutase activity
GO:0016721	0.971758364159471	oxidoreductase activity, acting on superoxide radicals as acceptor
GO:0004719	0.97179326745233	protein-L-isoaspartate (D-aspartate) O-methyltransferase activity
GO:0016894	0.971812938215272	endonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 3'-phosphomonoesters
GO:0030597	0.971905038416962	RNA glycosylase activity
GO:0030598	0.971905038416962	rRNA N-glycosylase activity
GO:0033609	0.971963751178647	oxalate metabolic process
GO:0004523	0.972008988817519	RNA-DNA hybrid ribonuclease activity
GO:0004359	0.972085599016292	glutaminase activity
GO:0004176	0.972139825558665	ATP-dependent peptidase activity
GO:0016891	0.972172258777062	endoribonuclease activity, producing 5'-phosphomonoesters
GO:0003972	0.972179683519589	RNA ligase (ATP) activity
GO:0009439	0.97235962834027	cyanate metabolic process
GO:0008824	0.97235962834027	cyanate hydratase activity
GO:0000234	0.972422377277927	phosphoethanolamine N-methyltransferase activity
GO:0032501	0.972462169063925	multicellular organismal process
GO:0004055	0.972538097156062	argininosuccinate synthase activity
GO:0044571	0.97254080321107	[2Fe-2S] cluster assembly
GO:0006379	0.972579145646401	mRNA cleavage
GO:0010411	0.972586610299215	xyloglucan metabolic process
GO:0030677	0.972715746371805	ribonuclease P complex
GO:0004484	0.972922438379667	mRNA guanylyltransferase activity
GO:0003910	0.972968194912672	DNA ligase (ATP) activity
GO:0000772	0.972980029280222	mating pheromone activity
GO:0016598	0.973040762050506	protein arginylation
GO:0004057	0.973040762050506	arginyltransferase activity
GO:0071569	0.973059189116966	protein ufmylation
GO:0007163	0.973184044926551	establishment or maintenance of cell polarity
GO:0000026	0.97368948867755	alpha-1,2-mannosyltransferase activity
GO:0004376	0.97368948867755	glycolipid mannosyltransferase activity
GO:0004377	0.97368948867755	GDP-Man:Man3GlcNAc2-PP-Dol alpha-1,2-mannosyltransferase activity
GO:0009067	0.973711663196307	aspartate family amino acid biosynthetic process
GO:0004077	0.973853370104778	biotin-[acetyl-CoA-carboxylase] ligase activity
GO:0018271	0.973853370104778	biotin-protein ligase activity
GO:0004526	0.974094641424608	ribonuclease P activity
GO:0046872	0.974207126918866	metal ion binding
GO:0097020	0.974229855835279	COPII adaptor activity
GO:0004367	0.974568109738768	glycerol-3-phosphate dehydrogenase [NAD+] activity
GO:0046168	0.97467960430605	glycerol-3-phosphate catabolic process
GO:0003847	0.974703523852119	1-alkyl-2-acetylglycerophosphocholine esterase activity
GO:0004397	0.97472377840364	histidine ammonia-lyase activity
GO:0051723	0.974783067296576	protein methylesterase activity
GO:0003934	0.974876056977253	GTP cyclohydrolase I activity
GO:0018198	0.974925660745837	peptidyl-cysteine modification
GO:0070008	0.974936422835572	serine-type exopeptidase activity
GO:0008061	0.974990114355538	chitin binding
GO:0006206	0.975085036395067	pyrimidine nucleobase metabolic process
GO:0008146	0.975253332806079	sulfotransferase activity
GO:0098599	0.975304746440747	palmitoyl hydrolase activity
GO:0070476	0.975378322278164	rRNA (guanine-N7)-methylation
GO:0003879	0.97542063211902	ATP phosphoribosyltransferase activity
GO:0065004	0.975545176639157	protein-DNA complex assembly
GO:0006383	0.975942187045579	transcription by RNA polymerase III
GO:0009555	0.975944615457075	pollen development
GO:0048229	0.975944615457075	gametophyte development
GO:0051060	0.975944615457075	pullulanase activity
GO:0004833	0.97604588826472	tryptophan 2,3-dioxygenase activity
GO:0004521	0.976154616194118	endoribonuclease activity
GO:0000372	0.976253574740319	Group I intron splicing
GO:0000376	0.976253574740319	RNA splicing, via transesterification reactions with guanosine as nucleophile
GO:0000749	0.976253574740319	response to pheromone triggering conjugation with cellular fusion
GO:0010106	0.976253574740319	cellular response to iron ion starvation
GO:0031136	0.976253574740319	positive regulation of conjugation
GO:0031137	0.976253574740319	regulation of conjugation with cellular fusion
GO:0031139	0.976253574740319	positive regulation of conjugation with cellular fusion
GO:0033217	0.976253574740319	regulation of transcription from RNA polymerase II promoter in response to iron ion starvation
GO:0036003	0.976253574740319	positive regulation of transcription from RNA polymerase II promoter in response to stress
GO:0036086	0.976253574740319	positive regulation of transcription from RNA polymerase II promoter in response to iron ion starvation
GO:0046999	0.976253574740319	regulation of conjugation
GO:0071444	0.976253574740319	cellular response to pheromone
GO:2000243	0.976253574740319	positive regulation of reproductive process
GO:0004140	0.976261491475472	dephospho-CoA kinase activity
GO:0000981	0.976294602992772	DNA-binding transcription factor activity, RNA polymerase II-specific
GO:0030215	0.976302095358308	semaphorin receptor binding
GO:0005315	0.976327450948214	inorganic phosphate transmembrane transporter activity
