ann_term	CC	annotation
GO:0097347	0.781391888866185	TAM protein secretion complex
GO:0006541	0.781512478929809	glutamine metabolic process
GO:0000930	0.781840626774316	gamma-tubulin complex
GO:0008446	0.781890444827947	GDP-mannose 4,6-dehydratase activity
GO:0051495	0.782081640349018	positive regulation of cytoskeleton organization
GO:0106005	0.782317801887266	RNA 5'-cap (guanine-N7)-methylation
GO:1901988	0.782541776729663	negative regulation of cell cycle phase transition
GO:1901991	0.782541776729663	negative regulation of mitotic cell cycle phase transition
GO:0043154	0.782573773983736	negative regulation of cysteine-type endopeptidase activity involved in apoptotic process
GO:2000117	0.782573773983736	negative regulation of cysteine-type endopeptidase activity
GO:0000313	0.782765157885753	organellar ribosome
GO:0005761	0.782765157885753	mitochondrial ribosome
GO:0018142	0.782999224051952	protein-DNA covalent cross-linking
GO:0018143	0.782999224051952	nucleic acid-protein covalent cross-linking
GO:0009277	0.783143669374613	fungal-type cell wall
GO:0009916	0.783863496044158	alternative oxidase activity
GO:0042759	0.783875788082936	long-chain fatty acid biosynthetic process
GO:0051016	0.783880227053448	barbed-end actin filament capping
GO:0009438	0.784693170066393	methylglyoxal metabolic process
GO:0019243	0.784693170066393	methylglyoxal catabolic process to D-lactate via S-lactoyl-glutathione
GO:0042182	0.784693170066393	ketone catabolic process
GO:0051596	0.784693170066393	methylglyoxal catabolic process
GO:0061727	0.784693170066393	methylglyoxal catabolic process to lactate
GO:0004416	0.784693170066393	hydroxyacylglutathione hydrolase activity
GO:0030429	0.785235080488592	kynureninase activity
GO:0030139	0.785274709713606	endocytic vesicle
GO:0006984	0.785323586706104	ER-nucleus signaling pathway
GO:0006991	0.785323586706104	response to sterol depletion
GO:0032933	0.785323586706104	SREBP signaling pathway
GO:0071501	0.785323586706104	cellular response to sterol depletion
GO:0000939	0.785323586706104	condensed chromosome inner kinetochore
GO:0031511	0.785323586706104	Mis6-Sim4 complex
GO:0033167	0.785323586706104	ARC complex
GO:0035600	0.785332830658871	tRNA methylthiolation
GO:0035598	0.785332830658871	N6-threonylcarbomyladenosine methylthiotransferase activity
GO:0003884	0.785432830839121	D-amino-acid oxidase activity
GO:0018576	0.785613213458676	catechol 1,2-dioxygenase activity
GO:0019114	0.785613213458676	catechol dioxygenase activity
GO:0004088	0.785615632728069	carbamoyl-phosphate synthase (glutamine-hydrolyzing) activity
GO:0008131	0.786023552827546	primary amine oxidase activity
GO:0016482	0.786117630410653	cytosolic transport
GO:0051716	0.786650533609743	cellular response to stimulus
GO:0007600	0.786837076736297	sensory perception
GO:0006875	0.786926746701731	cellular metal ion homeostasis
GO:0003873	0.787116006443464	6-phosphofructo-2-kinase activity
GO:0016824	0.787195695464553	hydrolase activity, acting on acid halide bonds
GO:0019120	0.787195695464553	hydrolase activity, acting on acid halide bonds, in C-halide compounds
GO:0031967	0.787201176728566	organelle envelope
GO:1903047	0.787417082971445	mitotic cell cycle process
GO:0015114	0.78759477107068	phosphate ion transmembrane transporter activity
GO:0008413	0.787947262342894	8-oxo-7,8-dihydroguanosine triphosphate pyrophosphatase activity
GO:0030134	0.788586417336799	COPII-coated ER to Golgi transport vesicle
GO:0012507	0.788586417336799	ER to Golgi transport vesicle membrane
GO:0030127	0.788586417336799	COPII vesicle coat
GO:0050353	0.788937783483736	trimethyllysine dioxygenase activity
GO:0010181	0.788939441665681	FMN binding
GO:0009719	0.789224992116749	response to endogenous stimulus
GO:0009723	0.789247925356781	response to ethylene
GO:0051052	0.789473359623367	regulation of DNA metabolic process
GO:0042451	0.789551519667709	purine nucleoside biosynthetic process
GO:0046129	0.789551519667709	purine ribonucleoside biosynthetic process
GO:0003941	0.790346271248538	L-serine ammonia-lyase activity
GO:0004933	0.790346271248538	mating-type a-factor pheromone receptor activity
GO:0008853	0.790346271248538	exodeoxyribonuclease III activity
GO:0036318	0.790346271248538	peptide pheromone receptor activity
GO:0009065	0.790348328257095	glutamine family amino acid catabolic process
GO:0008158	0.790349838740853	hedgehog receptor activity
GO:0050877	0.791173966487449	nervous system process
GO:0006152	0.791419839136137	purine nucleoside catabolic process
GO:0006154	0.791419839136137	adenosine catabolic process
GO:0046085	0.791419839136137	adenosine metabolic process
GO:0046130	0.791419839136137	purine ribonucleoside catabolic process
GO:0017062	0.791982378365361	respiratory chain complex III assembly
GO:0034551	0.791982378365361	mitochondrial respiratory chain complex III assembly
GO:0009725	0.792261347394922	response to hormone
GO:0007018	0.792655553145056	microtubule-based movement
GO:0008987	0.792688999565549	quinolinate synthetase A activity
GO:0005618	0.792861575518041	cell wall
GO:1990204	0.792962643474339	oxidoreductase complex
GO:0000103	0.793038973059669	sulfate assimilation
GO:0050912	0.793132607974415	detection of chemical stimulus involved in sensory perception of taste
GO:0009593	0.793132607974415	detection of chemical stimulus
GO:0050907	0.793132607974415	detection of chemical stimulus involved in sensory perception
GO:0008527	0.793132607974415	taste receptor activity
GO:0031082	0.793219519603923	BLOC complex
GO:0031083	0.793219519603923	BLOC-1 complex
GO:0000814	0.79323129900627	ESCRT II complex
GO:0042126	0.79349150906909	nitrate metabolic process
GO:0042128	0.79349150906909	nitrate assimilation
GO:0034039	0.793810204630961	8-oxo-7,8-dihydroguanine DNA N-glycosylase activity
GO:0045182	0.794273929417709	translation regulator activity
GO:0015631	0.794314443507486	tubulin binding
GO:0051801	0.794748268132044	cytolysis in other organism involved in symbiotic interaction
GO:0052331	0.794748268132044	hemolysis in other organism involved in symbiotic interaction
GO:0030003	0.794767045980929	cellular cation homeostasis
GO:0042627	0.794812844590598	chylomicron
GO:0006904	0.794994497454599	vesicle docking involved in exocytosis
GO:0140029	0.794994497454599	exocytic process
GO:0071569	0.795229897111698	protein ufmylation
GO:0006725	0.79525083109841	cellular aromatic compound metabolic process
GO:0005835	0.795478182785079	fatty acid synthase complex
GO:0003972	0.796124792774457	RNA ligase (ATP) activity
GO:0050515	0.796677844782998	4-(cytidine 5'-diphospho)-2-C-methyl-D-erythritol kinase activity
GO:0001974	0.797159925734324	blood vessel remodeling
GO:0008235	0.797280771722438	metalloexopeptidase activity
GO:0046834	0.797356341423515	lipid phosphorylation
GO:0046854	0.797356341423515	phosphatidylinositol phosphorylation
GO:0005149	0.797373851715971	interleukin-1 receptor binding
GO:0044461	0.797403456897761	bacterial-type flagellum part
GO:0072525	0.797799553334842	pyridine-containing compound biosynthetic process
GO:0015297	0.798058920002054	antiporter activity
GO:0006233	0.798070446776838	dTDP biosynthetic process
GO:0009138	0.798070446776838	pyrimidine nucleoside diphosphate metabolic process
GO:0009139	0.798070446776838	pyrimidine nucleoside diphosphate biosynthetic process
GO:0009186	0.798070446776838	deoxyribonucleoside diphosphate metabolic process
GO:0009189	0.798070446776838	deoxyribonucleoside diphosphate biosynthetic process
GO:0009196	0.798070446776838	pyrimidine deoxyribonucleoside diphosphate metabolic process
GO:0009197	0.798070446776838	pyrimidine deoxyribonucleoside diphosphate biosynthetic process
GO:0046072	0.798070446776838	dTDP metabolic process
GO:0004798	0.798070446776838	thymidylate kinase activity
GO:0046470	0.79831503318866	phosphatidylcholine metabolic process
GO:0042277	0.798326080758414	peptide binding
GO:0005874	0.798595419757923	microtubule
GO:0042180	0.798632588280732	cellular ketone metabolic process
GO:0006471	0.798652203149423	protein ADP-ribosylation
GO:0120013	0.798663129445725	intermembrane lipid transfer activity
GO:0034655	0.799148703926804	nucleobase-containing compound catabolic process
GO:0003689	0.799214546824973	DNA clamp loader activity
GO:0033170	0.799214546824973	protein-DNA loading ATPase activity
GO:0070006	0.79922572652255	metalloaminopeptidase activity
GO:0004690	0.799305226517338	cyclic nucleotide-dependent protein kinase activity
GO:0004692	0.799305226517338	cGMP-dependent protein kinase activity
GO:0009141	0.799415378130396	nucleoside triphosphate metabolic process
GO:0007029	0.799754264697348	endoplasmic reticulum organization
GO:0004397	0.799835739731373	histidine ammonia-lyase activity
GO:0004019	0.800118092374671	adenylosuccinate synthase activity
GO:0004379	0.800148211395737	glycylpeptide N-tetradecanoyltransferase activity
GO:0019107	0.800148211395737	myristoyltransferase activity
GO:0016863	0.800544615728165	intramolecular oxidoreductase activity, transposing C=C bonds
GO:0008287	0.800559394918531	protein serine/threonine phosphatase complex
GO:1903293	0.800559394918531	phosphatase complex
GO:0001906	0.800683801651004	cell killing
GO:0031640	0.800683801651004	killing of cells of other organism
GO:0035821	0.800683801651004	modification of morphology or physiology of other organism
GO:0044364	0.800683801651004	disruption of cells of other organism
GO:0032957	0.800879446704427	inositol trisphosphate metabolic process
GO:0052725	0.800879446704427	inositol-1,3,4-trisphosphate 6-kinase activity
GO:0052726	0.800879446704427	inositol-1,3,4-trisphosphate 5-kinase activity
GO:0047325	0.800879446704427	inositol tetrakisphosphate 1-kinase activity
GO:0051765	0.800879446704427	inositol tetrakisphosphate kinase activity
GO:0051766	0.800879446704427	inositol trisphosphate kinase activity
GO:0071705	0.801089677350406	nitrogen compound transport
GO:0007618	0.801374827056984	mating
GO:0046537	0.801851775759014	2,3-bisphosphoglycerate-independent phosphoglycerate mutase activity
GO:0016197	0.801924626133639	endosomal transport
GO:0009123	0.801994542856605	nucleoside monophosphate metabolic process
GO:0004661	0.802020866426711	protein geranylgeranyltransferase activity
GO:0070823	0.802217310748764	HDA1 complex
GO:0008290	0.802605416310609	F-actin capping protein complex
GO:0006548	0.803864510758571	histidine catabolic process
GO:0052805	0.803864510758571	imidazole-containing compound catabolic process
GO:0043434	0.803922065317187	response to peptide hormone
GO:0071375	0.803922065317187	cellular response to peptide hormone stimulus
GO:1901652	0.803922065317187	response to peptide
GO:1901653	0.803922065317187	cellular response to peptide
GO:0032182	0.804176648580726	ubiquitin-like protein binding
GO:0016051	0.804577798417467	carbohydrate biosynthetic process
GO:0019288	0.804959228318708	isopentenyl diphosphate biosynthetic process, methylerythritol 4-phosphate pathway
GO:0050992	0.804959228318708	dimethylallyl diphosphate biosynthetic process
GO:0050993	0.804959228318708	dimethylallyl diphosphate metabolic process
GO:0051745	0.804959228318708	4-hydroxy-3-methylbut-2-en-1-yl diphosphate reductase activity
GO:0016020	0.805730944526134	membrane
GO:0007044	0.805966055838886	cell-substrate junction assembly
GO:0010821	0.805966055838886	regulation of mitochondrion organization
GO:0010822	0.805966055838886	positive regulation of mitochondrion organization
GO:0031581	0.805966055838886	hemidesmosome assembly
GO:0090199	0.805966055838886	regulation of release of cytochrome c from mitochondria
GO:0090200	0.805966055838886	positive regulation of release of cytochrome c from mitochondria
GO:2001233	0.805966055838886	regulation of apoptotic signaling pathway
GO:2001235	0.805966055838886	positive regulation of apoptotic signaling pathway
GO:0004947	0.805996573278461	bradykinin receptor activity
GO:0031514	0.806294758121126	motile cilium
GO:0031965	0.806505436893427	nuclear membrane
GO:0030674	0.806604958173707	protein binding, bridging
GO:0000126	0.807007230284932	transcription factor TFIIIB complex
GO:0090576	0.807007230284932	RNA polymerase III transcription factor complex
GO:0000995	0.807007230284932	RNA polymerase III general transcription initiation factor activity
GO:0015888	0.80761177725592	thiamine transport
GO:0045117	0.80761177725592	azole transport
GO:0015234	0.80761177725592	thiamine transmembrane transporter activity
GO:1901474	0.80761177725592	azole transmembrane transporter activity
GO:0044798	0.8078340170207	nuclear transcription factor complex
GO:0031975	0.808140907828348	envelope
GO:0072594	0.808500685541271	establishment of protein localization to organelle
GO:0008250	0.808919687466231	oligosaccharyltransferase complex
GO:0005971	0.809869131003738	ribonucleoside-diphosphate reductase complex
GO:0032456	0.809973838857875	endocytic recycling
GO:0090382	0.809973838857875	phagosome maturation
GO:0045335	0.809973838857875	phagocytic vesicle
GO:0055037	0.809973838857875	recycling endosome
GO:0071804	0.809982015134934	cellular potassium ion transport
GO:0071805	0.809982015134934	potassium ion transmembrane transport
GO:0004084	0.810117158858487	branched-chain-amino-acid transaminase activity
GO:0072348	0.810272432653944	sulfur compound transport
GO:0060090	0.810287799089026	molecular adaptor activity
GO:0048523	0.810304053964181	negative regulation of cellular process
GO:0033819	0.810645642589615	lipoyl(octanoyl) transferase activity
GO:0051346	0.810801047316833	negative regulation of hydrolase activity
GO:0051205	0.810857585821966	protein insertion into membrane
GO:0008448	0.8110302021032	N-acetylglucosamine-6-phosphate deacetylase activity
GO:0004721	0.81105106200388	phosphoprotein phosphatase activity
GO:0007271	0.811558375536638	synaptic transmission, cholinergic
GO:0010639	0.811925582684127	negative regulation of organelle organization
GO:0044431	0.812136822674628	Golgi apparatus part
GO:0030150	0.812236433553514	protein import into mitochondrial matrix
GO:0030433	0.813382763055653	ubiquitin-dependent ERAD pathway
GO:0034976	0.813382763055653	response to endoplasmic reticulum stress
GO:0036503	0.813382763055653	ERAD pathway
