ann_term	q_val	annotation
PF01328	0.999993210297768	Peroxidase, family 2
PF02545	0.999993210297768	Maf-like protein
PF01132	0.999993210297768	Elongation factor P (EF-P) OB domain
PF05004	0.999993210297768	Interferon-related developmental regulator (IFRD)
PF13948	0.999993210297768	Domain of unknown function (DUF4215)
PF09440	0.999993210297768	eIF3 subunit 6 N terminal domain
PF12550	0.999993210297768	Transcriptional activator of glycolytic enzymes
PF01000	0.999993210297768	RNA polymerase Rpb3/RpoA insert domain
PF14837	0.999993210297768	Integrator complex subunit 5 N-terminus
PF00707	0.999993210297768	Translation initiation factor IF-3, C-terminal domain
PF15402	0.999993210297768	N-terminus of kinetochore NMS complex subunit Spc7
PF03348	0.999993210297768	Serine incorporator (Serinc)
PF00399	0.999993210297768	Yeast PIR protein repeat
PF14696	0.999993210297768	Hydroxyphenylpyruvate dioxygenase, HPPD, N-terminal
PF00382	0.999993210297768	Transcription factor TFIIB repeat
PF01084	0.999993210297768	Ribosomal protein S18
PF11891	0.999993210297768	Protein RETICULATA-related
PF11357	0.999993210297768	Cell cycle regulatory protein
PF09735	0.999993210297768	Membrane-associated apoptosis protein
PF02005	0.999993210297768	N2,N2-dimethylguanosine tRNA methyltransferase
PF03949	0.999993210297768	Malic enzyme, NAD binding domain
PF10644	0.999993210297768	Misato Segment II tubulin-like domain
PF03193	0.999993210297768	RsgA GTPase
PF04825	0.999993210297768	N terminus of Rad21 / Rec8 like protein
PF01693	0.999993210297768	Caulimovirus viroplasmin
PF01469	0.999993210297768	Pentapeptide repeats (8 copies)
PF02448	0.999993210297768	L71 family
PF02756	0.999993210297768	GYR motif
PF02757	0.999993210297768	YLP motif
PF03082	0.999993210297768	Male accessory gland secretory protein
PF03768	0.999993210297768	Attacin, N-terminal region
PF03940	0.999993210297768	Male specific sperm protein
PF04624	0.999993210297768	Dec-1 repeat
PF04625	0.999993210297768	DEC-1 protein, N-terminal region
PF04626	0.999993210297768	Dec-1 protein, C terminal region
PF05306	0.999993210297768	Protein of unknown function (DUF733)
PF05387	0.999993210297768	Chorion family 3
PF05777	0.999993210297768	Drosophila accessory gland-specific peptide 26Ab (Acp26Ab)
PF05836	0.999993210297768	Chorion protein S16
PF06020	0.999993210297768	Drosophila roughex protein
PF06313	0.999993210297768	Drosophila ACP53EA protein
PF06382	0.999993210297768	Protamine and protamine like
PF06740	0.999993210297768	Protein of unknown function (DUF1213)
PF06756	0.999993210297768	Chorion protein S19 C-terminal
PF07054	0.999993210297768	Pericardin like repeat
PF07240	0.999993210297768	Stress-inducible humoral factor Turandot
PF08088	0.999993210297768	Conotoxin I-superfamily
PF08105	0.999993210297768	Metchnikowin family
PF08138	0.999993210297768	Sex peptide (SP) family
PF08194	0.999993210297768	DIM protein
PF10542	0.999993210297768	Vitelline membrane cysteine-rich region
PF10675	0.999993210297768	Protein of unknown function (DUF2489)
PF11078	0.999993210297768	Optomotor-blind protein N-terminal region
PF11619	0.999993210297768	Transcription factor P53 - C terminal domain
PF12302	0.999993210297768	Protein of unknown function (DUF3629)
PF13164	0.999993210297768	Diedel
PF15881	0.999993210297768	Domain of unknown function (DUF4734)
PF15934	0.999993210297768	Yuri gagarin
PF15957	0.999993210297768	Commissureless
PF15960	0.999993210297768	Domain of unknown function (DUF4763)
PF15972	0.999993210297768	Unpaired protein
PF15973	0.999993210297768	Domain of unknown function (DUF4766)
PF15989	0.999993210297768	Domain of unknown function (DUF4768)
PF15992	0.999993210297768	Domain of unknown function (DUF4769)
PF16007	0.999993210297768	Domain of unknown function (DUF4777)
PF16008	0.999993210297768	Domain of unknown function (DUF4778)
PF16012	0.999993210297768	Domain of unknown function (DUF4780)
PF16032	0.999993210297768	Domain of unknown function (DUF4788)
PF16055	0.999993210297768	Domain of unknown function (DUF4798)
PF16072	0.999993210297768	Domain of unknown function (DUF4813)
PF17079	0.999993210297768	Male-specific protein scotti
PF18221	0.999993210297768	Mutator 2 Fork head associated domain
PF18245	0.999993210297768	5-3 exonuclease XRN1 DCP1-binding motif
PF01642	0.999993210297768	Methylmalonyl-CoA mutase
PF09248	0.999993210297768	Domain of unknown function (DUF1965)
PF03265	0.999993210297768	Deoxyribonuclease II
PF06294	0.999993210297768	CH-like domain in sperm protein
PF09607	0.999993210297768	Brinker DNA-binding domain
PF04811	0.999993210297768	Sec23/Sec24 trunk domain
PF13513	0.999993210297768	HEAT-like repeat
PF17857	0.999993210297768	AAA+ lid domain
PF06101	0.999993210297768	Vacuolar protein sorting-associated protein 62
PF13934	0.999993210297768	Nuclear pore complex assembly
PF18140	0.999993210297768	Propionyl-coenzyme A carboxylase BT domain
PF17652	0.999993210297768	Glycosyl hydrolase family 81 C-terminal domain
PF03669	0.999993210297768	Uncharacterised protein family (UPF0139)
PF11705	0.999993210297768	DNA-directed RNA polymerase III subunit Rpc31
PF08613	0.999993210297768	Cyclin
PF03179	0.999993210297768	Vacuolar (H+)-ATPase G subunit
PF13927	0.999993210297768	Immunoglobulin domain
PF13959	0.999993210297768	Domain of unknown function (DUF4217)
PF01925	0.999993210297768	Sulfite exporter TauE/SafE
PF02423	0.999993210297768	Ornithine cyclodeaminase/mu-crystallin family
PF01903	0.999993210297768	CbiX
PF06979	0.999993210297768	Assembly, mitochondrial proton-transport ATP synth complex
PF14838	0.999993210297768	Integrator complex subunit 5 C-terminus
PF15866	0.999993210297768	Domain of unknown function (DUF4729)
PF06985	0.999993210297768	Heterokaryon incompatibility protein (HET)
PF16027	0.999993210297768	Domain of unknown function (DUF4786)
PF16061	0.999993210297768	Domain of unknown function (DUF4803)
PF02009	0.999993210297768	Rifin
PF03842	0.999993210297768	Silicon transporter
PF11437	0.999993210297768	Vanadium-binding protein 2
PF18775	0.999993210297768	APOBEC4
PF09772	0.999993210297768	Transmembrane protein 26
PF00750	0.999993210297768	tRNA synthetases class I (R)
PF00982	0.999993210297768	Glycosyltransferase family 20
PF10181	0.999993210297768	GPI-GlcNAc transferase complex, PIG-H component
PF00724	0.999993210297768	NADH:flavin oxidoreductase / NADH oxidase family
PF03386	0.999993210297768	Early nodulin 93 ENOD93 protein
PF02275	0.999993210297768	Linear amide C-N hydrolases, choloylglycine hydrolase family
PF10961	0.999993210297768	Selenoprotein SelK_SelG
PF01321	0.999993210297768	Creatinase/Prolidase N-terminal domain
PF00553	0.999993210297768	Cellulose binding domain
PF10650	0.999993210297768	Putative zinc-finger domain
PF16042	0.999993210297768	Domain of unknown function (DUF4794)
PF13462	0.999993210297768	Thioredoxin
PF14543	0.999993210297768	Xylanase inhibitor N-terminal
PF09793	0.999993210297768	Anticodon-binding domain
PF03828	0.999993210297768	Cid1 family poly A polymerase
PF08939	0.999993210297768	Domain of unknown function (DUF1917)
PF03462	0.999993210297768	PCRF domain
PF10404	0.999993210297768	Rad4 beta-hairpin domain 2
PF12572	0.999993210297768	Protein of unknown function (DUF3752)
PF10597	0.999993210297768	U5-snRNA binding site 2 of PrP8
PF14856	0.999993210297768	Pathogen effector; putative necrosis-inducing factor
PF15651	0.999993210297768	Salivary glad secreted protein domain toxin
PF03896	0.999993210297768	Translocon-associated protein (TRAP), alpha subunit
PF14748	0.999993210297768	Pyrroline-5-carboxylate reductase dimerisation
PF11901	0.999993210297768	Protein of unknown function (DUF3421)
PF02364	0.999993210297768	1,3-beta-glucan synthase component
PF08336	0.999993210297768	Prolyl 4-Hydroxylase alpha-subunit, N-terminal region
PF14538	0.999993210297768	Raptor N-terminal CASPase like domain
PF15133	0.999993210297768	Domain of unknown function (DUF4569)
PF14782	0.999993210297768	Ciliary BBSome complex subunit 2, C-terminal
PF10509	0.999993210297768	Galactokinase galactose-binding signature
PF15994	0.999993210297768	Domain of unknown function (DUF4770)
PF13847	0.999993210297768	Methyltransferase domain
PF01170	0.999993210297768	Putative RNA methylase family UPF0020
PF11028	0.999993210297768	Protein of unknown function (DUF2723)
PF03919	0.999993210297768	mRNA capping enzyme, C-terminal domain
PF05148	0.999993210297768	Hypothetical methyltransferase
PF07557	0.999993210297768	Shugoshin C terminus
PF09764	0.999993210297768	N-terminal glutamine amidase
PF01103	0.999993210297768	Surface antigen
PF05870	0.999993210297768	Phenolic acid decarboxylase (PAD)
PF03935	0.999993210297768	Beta-glucan synthesis-associated protein (SKN1)
PF13085	0.999993210297768	2Fe-2S iron-sulfur cluster binding domain
PF07086	0.999993210297768	Jagunal, ER re-organisation during oogenesis
PF02541	0.999993210297768	Ppx/GppA phosphatase family
PF09325	0.999993210297768	Vps5 C terminal like
PF00754	0.999993210297768	F5/8 type C domain
PF00984	0.999993210297768	UDP-glucose/GDP-mannose dehydrogenase family, central domain
PF03103	0.999993210297768	Domain of unknown function (DUF243)
PF08354	0.999993210297768	Domain of unknown function (DUF1729)
PF15057	0.999993210297768	Domain of unknown function (DUF4537)
PF00732	0.999993210297768	GMC oxidoreductase
PF14031	0.999993210297768	Putative serine dehydratase domain
PF11605	0.999993210297768	Vacuolar protein sorting protein 36 Vps36
PF15995	0.999993210297768	Domain of unknown function (DUF4771)
PF04286	0.999993210297768	Protein of unknown function (DUF445)
PF16020	0.999993210297768	Deltamethrin resistance
PF08155	0.999993210297768	NOGCT (NUC087) domain
PF02833	0.999993210297768	DHHA2 domain
PF01607	0.999993210297768	Chitin binding Peritrophin-A domain
PF03738	0.999993210297768	Glutathionylspermidine synthase preATP-grasp
PF10615	0.999993210297768	Protein of unknown function (DUF2470)
PF03223	0.999993210297768	V-ATPase subunit C
PF10458	0.999993210297768	Valyl tRNA synthetase tRNA binding arm
PF00385	0.999993210297768	Chromo (CHRromatin Organisation MOdifier) domain
PF14935	0.999993210297768	Transmembrane protein 138
PF07714	0.999993210297768	Protein tyrosine kinase
PF03825	0.999993210297768	Nucleoside H+ symporter
PF05064	0.999993210297768	Nsp1-like C-terminal region
PF16158	0.999993210297768	Ig-like domain from next to BRCA1 gene
PF15320	0.999993210297768	mRNA cap methylation, RNMT-activating mini protein
PF00122	0.999993210297768	E1-E2 ATPase
PF01851	0.999993210297768	Proteasome/cyclosome repeat
PF02155	0.999993210297768	Glucocorticoid receptor
PF00276	0.999993210297768	Ribosomal protein L23
PF02041	0.999993210297768	Auxin binding protein
PF09495	0.999993210297768	Protein of unknown function (DUF2462)
PF12580	0.999993210297768	Tripeptidyl peptidase II
PF03279	0.999993210297768	Bacterial lipid A biosynthesis acyltransferase
PF13865	0.999993210297768	C-terminal duplication domain of Friend of PRMT1
PF03951	0.999993210297768	Glutamine synthetase, beta-Grasp domain
PF05175	0.999993210297768	Methyltransferase small domain
PF00342	0.999993210297768	Phosphoglucose isomerase
PF03485	0.999993210297768	Arginyl tRNA synthetase N terminal domain
PF14381	0.999993210297768	Ethylene-responsive protein kinase Le-CTR1
PF11411	0.999993210297768	DNA ligase IV
PF01916	0.999993210297768	Deoxyhypusine synthase
PF00975	0.999993210297768	Thioesterase domain
PF14737	0.999993210297768	Domain of unknown function (DUF4470)
PF14541	0.999993210297768	Xylanase inhibitor C-terminal
PF10988	0.999993210297768	Putative auto-transporter adhesin, head GIN domain
PF03649	0.999993210297768	Uncharacterised protein family (UPF0014)
PF08186	0.999993210297768	Wound-inducible basic protein family
PF14829	0.999993210297768	Glycerol-3-phosphate acyltransferase N-terminal
PF16321	0.999993210297768	Sigma 54 modulation/S30EA ribosomal protein C terminus
PF15377	0.999993210297768	Domain of unknown function (DUF4604)
PF12481	0.999993210297768	Aluminium induced protein
PF11798	0.999993210297768	IMS family HHH motif
PF15019	0.999993210297768	C9orf72-like protein family
PF11987	0.999993210297768	Translation-initiation factor 2
PF04791	0.999993210297768	LMBR1-like membrane protein
PF12902	0.999993210297768	Ferritin-like
PF17051	0.999993210297768	Cytochrome C oxidase assembly factor 2
PF17237	0.999993210297768	Family of unknown function (DUF5310)
PF06652	0.999993210297768	Methuselah N-terminus
PF02943	0.999993210297768	Ferredoxin thioredoxin reductase catalytic beta chain
PF12366	0.999993210297768	Cancer susceptibility candidate 1
PF03707	0.999993210297768	Bacterial signalling protein N terminal repeat
PF12808	0.999993210297768	Micro-tubular organiser Mto1 C-term Mto2-binding region
PF05355	0.999993210297768	Apolipoprotein C-II
PF03175	0.999993210297768	DNA polymerase type B, organellar and viral
PF17215	0.999993210297768	S1 domain
PF01232	0.999993210297768	Mannitol dehydrogenase Rossmann domain
PF08125	0.999993210297768	Mannitol dehydrogenase C-terminal domain
PF16051	0.999993210297768	Domain of unknown function (DUF4797)
PF00643	0.999993210297768	B-box zinc finger
PF02233	0.999993210297768	NAD(P) transhydrogenase beta subunit
PF14702	0.999993210297768	Central domain of human glycogen debranching enzyme
PF10639	0.999993210297768	Putative transmembrane family 234
PF14646	0.999993210297768	MYCBP-associated protein family
PF10252	0.999993210297768	Casein kinase substrate phosphoprotein PP28
PF09804	0.999993210297768	Uncharacterized conserved protein (DUF2347)
PF18399	0.999993210297768	Clip-domain serine protease homolog Scarface
PF08584	0.999993210297768	Ribonuclease P 40kDa (Rpp40) subunit
PF14811	0.999993210297768	Protein of unknown function TPD sequence-motif
PF10507	0.999993210297768	Transmembrane protein 65
PF10374	0.999993210297768	Telomerase activating protein Est1
PF10421	0.999993210297768	2'-5'-oligoadenylate synthetase 1, domain 2, C-terminus
PF00690	0.999993210297768	Cation transporter/ATPase, N-terminus
PF15266	0.999993210297768	Domain of unknown function (DUF4594)
PF02685	0.999993210297768	Glucokinase
PF04129	0.999993210297768	Vps52 / Sac2 family
PF17849	0.999993210297768	Dis3-like cold-shock domain 2 (CSD2)
PF06584	0.999993210297768	DIRP
PF02089	0.999993210297768	Palmitoyl protein thioesterase
PF02799	0.999993210297768	Myristoyl-CoA:protein N-myristoyltransferase, C-terminal domain
PF13897	0.999993210297768	Golgi-dynamics membrane-trafficking
PF08628	0.999993210297768	Sorting nexin C terminal
PF08551	0.999993210297768	Eukaryotic integral membrane protein (DUF1751)
PF12831	0.999993210297768	FAD dependent oxidoreductase
PF05267	0.999993210297768	Protein of unknown function (DUF725)
PF07248	0.999993210297768	Protein of unknown function (DUF1431)
PF03721	0.999993210297768	UDP-glucose/GDP-mannose dehydrogenase family, NAD binding domain
PF15786	0.999993210297768	PET assembly of cytochrome c oxidase, mitochondrial
PF17246	0.999993210297768	Cell division control protein 24, OB domain 1
PF01213	0.999993210297768	Adenylate cyclase associated (CAP) N terminal
PF01251	0.999993210297768	Ribosomal protein S7e
PF02388	0.999993210297768	FemAB family
PF02480	0.999993210297768	Alphaherpesvirus glycoprotein E
PF18866	0.999993210297768	CxC7 like cysteine cluster associated with KDZ transposases
PF01447	0.999993210297768	Thermolysin metallopeptidase, catalytic domain
PF01989	0.999993210297768	Aconitase X swivel domain
PF02065	0.999993210297768	Melibiase
PF02333	0.999993210297768	Phytase
PF02805	0.999993210297768	Metal binding domain of Ada
PF02868	0.999993210297768	Thermolysin metallopeptidase, alpha-helical domain
PF03306	0.999993210297768	Alpha-acetolactate decarboxylase
PF03442	0.999993210297768	Carbohydrate binding domain X2
PF03475	0.999993210297768	3-alpha domain
PF03576	0.999993210297768	Peptidase family S58
PF04412	0.999993210297768	Protein of unknown function (DUF521)
PF05592	0.999993210297768	Bacterial alpha-L-rhamnosidase concanavalin-like domain
PF05933	0.999993210297768	Fungal ATP synthase protein 8 (A6L)
PF06013	0.999993210297768	Proteins of 100 residues with WXG
PF06089	0.999993210297768	L-asparaginase II
PF06100	0.999993210297768	MCRA family
PF06165	0.999993210297768	Glycosyltransferase family 36
PF06249	0.999993210297768	Ethanolamine utilisation protein EutQ
