ann_term	CC	annotation
GO:0055037	0.798826666021252	recycling endosome
GO:0098799	0.799098705678311	outer mitochondrial membrane protein complex
GO:0044461	0.799168615709964	bacterial-type flagellum part
GO:0008023	0.799812685238375	transcription elongation factor complex
GO:0006548	0.799895575473823	histidine catabolic process
GO:0052805	0.799895575473823	imidazole-containing compound catabolic process
GO:0009123	0.799974268686711	nucleoside monophosphate metabolic process
GO:0030258	0.800248413014603	lipid modification
GO:0071705	0.800536847457016	nitrogen compound transport
GO:0016154	0.800579142873449	pyrimidine-nucleoside phosphorylase activity
GO:0033819	0.800599968829314	lipoyl(octanoyl) transferase activity
GO:0006152	0.800755829723373	purine nucleoside catabolic process
GO:0006154	0.800755829723373	adenosine catabolic process
GO:0046085	0.800755829723373	adenosine metabolic process
GO:0046130	0.800755829723373	purine ribonucleoside catabolic process
GO:0015035	0.801151400962677	protein disulfide oxidoreductase activity
GO:0031638	0.801340313792892	zymogen activation
GO:0031639	0.801340313792892	plasminogen activation
GO:0005773	0.801741486573687	vacuole
GO:0016051	0.801985914503569	carbohydrate biosynthetic process
GO:1901988	0.802009676595606	negative regulation of cell cycle phase transition
GO:1901991	0.802009676595606	negative regulation of mitotic cell cycle phase transition
GO:0008250	0.802015834711853	oligosaccharyltransferase complex
GO:0009225	0.80259095052183	nucleotide-sugar metabolic process
GO:0003674	0.802666533857183	molecular_function
GO:0036128	0.80281263463961	CatSper complex
GO:0042627	0.802971792457847	chylomicron
GO:0034212	0.803111208352594	peptide N-acetyltransferase activity
GO:0061733	0.803111208352594	peptide-lysine-N-acetyltransferase activity
GO:0032957	0.803266218198732	inositol trisphosphate metabolic process
GO:0052725	0.803266218198732	inositol-1,3,4-trisphosphate 6-kinase activity
GO:0052726	0.803266218198732	inositol-1,3,4-trisphosphate 5-kinase activity
GO:0047325	0.803266218198732	inositol tetrakisphosphate 1-kinase activity
GO:0051765	0.803266218198732	inositol tetrakisphosphate kinase activity
GO:0051766	0.803266218198732	inositol trisphosphate kinase activity
GO:0019941	0.803306331026007	modification-dependent protein catabolic process
GO:0006511	0.803306331026007	ubiquitin-dependent protein catabolic process
GO:0003714	0.803333916439532	transcription corepressor activity
GO:0016050	0.803365567116056	vesicle organization
GO:0010564	0.803467994244604	regulation of cell cycle process
GO:0046537	0.803631849047573	2,3-bisphosphoglycerate-independent phosphoglycerate mutase activity
GO:0070823	0.804032406983049	HDA1 complex
GO:0009725	0.80433895475697	response to hormone
GO:0051095	0.80478834691993	regulation of helicase activity
GO:0051097	0.80478834691993	negative regulation of helicase activity
GO:1905462	0.80478834691993	regulation of DNA duplex unwinding
GO:1905463	0.80478834691993	negative regulation of DNA duplex unwinding
GO:1905774	0.80478834691993	regulation of DNA helicase activity
GO:1905775	0.80478834691993	negative regulation of DNA helicase activity
GO:0051235	0.804797144915999	maintenance of location
GO:0007033	0.80481667531836	vacuole organization
GO:1901264	0.805056168633419	carbohydrate derivative transport
GO:0009135	0.805554539230698	purine nucleoside diphosphate metabolic process
GO:0009179	0.805554539230698	purine ribonucleoside diphosphate metabolic process
GO:0009185	0.805554539230698	ribonucleoside diphosphate metabolic process
GO:0046031	0.805554539230698	ADP metabolic process
GO:0034404	0.806347113430061	nucleobase-containing small molecule biosynthetic process
GO:0016073	0.806683460068596	snRNA metabolic process
GO:0016180	0.806683460068596	snRNA processing
GO:0019288	0.80679906780853	isopentenyl diphosphate biosynthetic process, methylerythritol 4-phosphate pathway
GO:0050992	0.80679906780853	dimethylallyl diphosphate biosynthetic process
GO:0050993	0.80679906780853	dimethylallyl diphosphate metabolic process
GO:0051745	0.80679906780853	4-hydroxy-3-methylbut-2-en-1-yl diphosphate reductase activity
GO:0005971	0.807207835522068	ribonucleoside-diphosphate reductase complex
GO:0000724	0.807492381458682	double-strand break repair via homologous recombination
GO:0015114	0.807990743550201	phosphate ion transmembrane transporter activity
GO:0004690	0.808497300652852	cyclic nucleotide-dependent protein kinase activity
GO:0004692	0.808497300652852	cGMP-dependent protein kinase activity
GO:0006233	0.808642578900164	dTDP biosynthetic process
GO:0009138	0.808642578900164	pyrimidine nucleoside diphosphate metabolic process
GO:0009139	0.808642578900164	pyrimidine nucleoside diphosphate biosynthetic process
GO:0009186	0.808642578900164	deoxyribonucleoside diphosphate metabolic process
GO:0009189	0.808642578900164	deoxyribonucleoside diphosphate biosynthetic process
GO:0009196	0.808642578900164	pyrimidine deoxyribonucleoside diphosphate metabolic process
GO:0009197	0.808642578900164	pyrimidine deoxyribonucleoside diphosphate biosynthetic process
GO:0046072	0.808642578900164	dTDP metabolic process
GO:0004798	0.808642578900164	thymidylate kinase activity
GO:0000126	0.808781446321614	transcription factor TFIIIB complex
GO:0090576	0.808781446321614	RNA polymerase III transcription factor complex
GO:0000995	0.808781446321614	RNA polymerase III general transcription initiation factor activity
GO:0007131	0.809272986311403	reciprocal meiotic recombination
GO:0035825	0.809272986311403	homologous recombination
GO:0031975	0.809348648185818	envelope
GO:0004379	0.809474633723881	glycylpeptide N-tetradecanoyltransferase activity
GO:0019107	0.809474633723881	myristoyltransferase activity
GO:0042168	0.810049913760223	heme metabolic process
GO:0031248	0.810170814424478	protein acetyltransferase complex
GO:1902493	0.810170814424478	acetyltransferase complex
GO:0034039	0.810422162049345	8-oxo-7,8-dihydroguanine DNA N-glycosylase activity
GO:0032509	0.810764805294746	endosome transport via multivesicular body sorting pathway
GO:0072594	0.810973716013293	establishment of protein localization to organelle
GO:0070646	0.810994685721037	protein modification by small protein removal
GO:0008240	0.811076592599553	tripeptidyl-peptidase activity
GO:0030122	0.811974500700814	AP-2 adaptor complex
GO:0030128	0.811974500700814	clathrin coat of endocytic vesicle
GO:0030666	0.811974500700814	endocytic vesicle membrane
GO:0030669	0.811974500700814	clathrin-coated endocytic vesicle membrane
GO:0045334	0.811974500700814	clathrin-coated endocytic vesicle
GO:0035615	0.811974500700814	clathrin adaptor activity
GO:0098748	0.811974500700814	endocytic adaptor activity
GO:0042558	0.81224638120238	pteridine-containing compound metabolic process
GO:0001906	0.812413695046028	cell killing
GO:0031640	0.812413695046028	killing of cells of other organism
GO:0035821	0.812413695046028	modification of morphology or physiology of other organism
GO:0044364	0.812413695046028	disruption of cells of other organism
GO:0045182	0.813033616090291	translation regulator activity
GO:0007271	0.813065206571789	synaptic transmission, cholinergic
GO:0000315	0.813236211907826	organellar large ribosomal subunit
GO:0005762	0.813236211907826	mitochondrial large ribosomal subunit
GO:0072523	0.813813366487931	purine-containing compound catabolic process
GO:0052745	0.814055554870061	inositol phosphate phosphatase activity
GO:0031514	0.815011916076225	motile cilium
GO:0004721	0.815208768760917	phosphoprotein phosphatase activity
GO:0000387	0.815296388231788	spliceosomal snRNP assembly
GO:0004724	0.815487393717475	magnesium-dependent protein serine/threonine phosphatase activity
GO:0009141	0.815652599574375	nucleoside triphosphate metabolic process
GO:0010008	0.815923371449064	endosome membrane
GO:0000159	0.816447081689107	protein phosphatase type 2A complex
GO:0071941	0.816470252915601	nitrogen cycle metabolic process
GO:0008158	0.816772251684807	hedgehog receptor activity
GO:0043603	0.816837832500462	cellular amide metabolic process
GO:0006097	0.817131594885168	glyoxylate cycle
GO:0046487	0.817131594885168	glyoxylate metabolic process
GO:0004474	0.817131594885168	malate synthase activity
GO:0098813	0.817387815705244	nuclear chromosome segregation
GO:0007618	0.817663019825507	mating
GO:0120114	0.818036849361882	Sm-like protein family complex
GO:0031119	0.818357773865329	tRNA pseudouridine synthesis
GO:0042149	0.818372081810946	cellular response to glucose starvation
GO:0031965	0.818413449255669	nuclear membrane
GO:0005272	0.818507643856651	sodium channel activity
GO:1902904	0.818585431662177	negative regulation of supramolecular fiber organization
GO:0030955	0.819168763345545	potassium ion binding
GO:0003954	0.819460494575929	NADH dehydrogenase activity
GO:0034719	0.819554260511071	SMN-Sm protein complex
GO:0006302	0.819979628313963	double-strand break repair
GO:0016628	0.820295922923081	oxidoreductase activity, acting on the CH-CH group of donors, NAD or NADP as acceptor
GO:0031177	0.821379121794654	phosphopantetheine binding
GO:0007548	0.821704962779262	sex differentiation
GO:0004869	0.82201459172362	cysteine-type endopeptidase inhibitor activity
GO:0001594	0.822319917377767	trace-amine receptor activity
GO:0031981	0.822383081404126	nuclear lumen
GO:0004084	0.822587997201807	branched-chain-amino-acid transaminase activity
GO:0098798	0.82268477280208	mitochondrial protein complex
GO:0042450	0.822982528274196	arginine biosynthetic process via ornithine
GO:0004056	0.822982528274196	argininosuccinate lyase activity
GO:0009113	0.823439708228392	purine nucleobase biosynthetic process
GO:0004164	0.823506903601257	diphthine synthase activity
GO:0019867	0.823700776229634	outer membrane
GO:0031590	0.823718609173211	wybutosine metabolic process
GO:0031591	0.823718609173211	wybutosine biosynthetic process
GO:0019556	0.823757852475195	histidine catabolic process to glutamate and formamide
GO:0043606	0.823757852475195	formamide metabolic process
GO:0008418	0.824013870383206	protein-N-terminal asparagine amidohydrolase activity
GO:0097384	0.824190105115255	cellular lipid biosynthetic process
GO:0031461	0.824490197625732	cullin-RING ubiquitin ligase complex
GO:0004038	0.82479689409586	allantoinase activity
GO:0008238	0.824811012298056	exopeptidase activity
GO:0006551	0.825067903282356	leucine metabolic process
GO:0009098	0.825067903282356	leucine biosynthetic process
GO:0072529	0.825267161272112	pyrimidine-containing compound catabolic process
GO:0000011	0.825509355966947	vacuole inheritance
GO:0000390	0.825509355966947	spliceosomal complex disassembly
GO:0000735	0.825509355966947	removal of nonhomologous ends
GO:0000736	0.825509355966947	double-strand break repair via single-strand annealing, removal of nonhomologous ends
GO:0000752	0.825509355966947	agglutination involved in conjugation with cellular fusion
GO:0000754	0.825509355966947	adaptation of signaling pathway by response to pheromone involved in conjugation with cellular fusion
GO:0000771	0.825509355966947	agglutination involved in conjugation
GO:0006109	0.825509355966947	regulation of carbohydrate metabolic process
GO:0006110	0.825509355966947	regulation of glycolytic process
GO:0006123	0.825509355966947	mitochondrial electron transport, cytochrome c to oxygen
GO:0006140	0.825509355966947	regulation of nucleotide metabolic process
GO:0006390	0.825509355966947	mitochondrial transcription
GO:0006391	0.825509355966947	transcription initiation from mitochondrial promoter
GO:0009303	0.825509355966947	rRNA transcription
GO:0009895	0.825509355966947	negative regulation of catabolic process
GO:0016237	0.825509355966947	lysosomal microautophagy
GO:0023058	0.825509355966947	adaptation of signaling pathway
GO:0030435	0.825509355966947	sporulation resulting in formation of a cellular spore
GO:0030437	0.825509355966947	ascospore formation
GO:0051300	0.825509355966947	spindle pole body organization
GO:0030474	0.825509355966947	spindle pole body duplication
GO:0051196	0.825509355966947	regulation of coenzyme metabolic process
GO:0030808	0.825509355966947	regulation of nucleotide biosynthetic process
GO:0030811	0.825509355966947	regulation of nucleotide catabolic process
GO:0031330	0.825509355966947	negative regulation of cellular catabolic process
GO:0031573	0.825509355966947	intra-S DNA damage checkpoint
GO:0033313	0.825509355966947	meiotic cell cycle checkpoint
GO:0034293	0.825509355966947	sexual sporulation
GO:0040020	0.825509355966947	regulation of meiotic nuclear division
GO:0042790	0.825509355966947	nucleolar large rRNA transcription by RNA polymerase I
GO:0043470	0.825509355966947	regulation of carbohydrate catabolic process
GO:0043489	0.825509355966947	RNA stabilization
GO:0043934	0.825509355966947	sporulation
GO:0043935	0.825509355966947	sexual sporulation resulting in formation of a cellular spore
GO:0044380	0.825509355966947	protein localization to cytoskeleton
GO:0044773	0.825509355966947	mitotic DNA damage checkpoint
GO:0044774	0.825509355966947	mitotic DNA integrity checkpoint
GO:0045835	0.825509355966947	negative regulation of meiotic nuclear division
GO:0048255	0.825509355966947	mRNA stabilization
GO:0051193	0.825509355966947	regulation of cofactor metabolic process
GO:0051445	0.825509355966947	regulation of meiotic cell cycle
GO:0051447	0.825509355966947	negative regulation of meiotic cell cycle
GO:0051598	0.825509355966947	meiotic recombination checkpoint
GO:0062012	0.825509355966947	regulation of small molecule metabolic process
GO:0070129	0.825509355966947	regulation of mitochondrial translation
GO:0070131	0.825509355966947	positive regulation of mitochondrial translation
GO:0070681	0.825509355966947	glutaminyl-tRNAGln biosynthesis via transamidation
GO:0071988	0.825509355966947	protein localization to spindle pole body
GO:0072698	0.825509355966947	protein localization to microtubule cytoskeleton
GO:0098610	0.825509355966947	adhesion between unicellular organisms
GO:0098740	0.825509355966947	multi organism cell adhesion
GO:0098781	0.825509355966947	ncRNA transcription
GO:1900371	0.825509355966947	regulation of purine nucleotide biosynthetic process
